10/14/15 3:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,583.1903 kW
10/14/15 3:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,540.009 kW
10/14/15 2:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,583.2097 kW
10/14/15 2:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,583.2097 kW
10/14/15 1:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,561.6 kW
10/14/15 1:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,626.4 kW
10/14/15 0:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,583.2 kW
10/14/15 0:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,604.8 kW
10/13/15 23:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,669.6 kW
10/13/15 23:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,734.4 kW
10/13/15 22:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,734.4 kW
10/13/15 22:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,756.3782 kW
10/13/15 21:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,734.3878 kW
10/13/15 21:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,777.5741 kW
10/13/15 20:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,864 kW
10/13/15 20:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,864 kW
10/13/15 19:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,842.4421 kW
10/13/15 19:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,864 kW
10/13/15 18:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,972.0162 kW
10/13/15 18:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,842.4281 kW
10/13/15 17:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,842.4141 kW
10/13/15 17:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,907.2151 kW
10/13/15 16:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,864 kW
10/13/15 16:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,950.3842 kW
10/13/15 15:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,972 kW
10/13/15 15:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,928.8 kW
10/13/15 14:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,864.0144 kW
10/13/15 14:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,950.4158 kW
10/13/15 13:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,842.4 kW
10/13/15 13:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,885.5853 kW
10/13/15 12:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,906.173 kW
10/13/15 12:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,885.6 kW
10/13/15 11:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,972 kW
10/13/15 11:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,993.6 kW
10/13/15 10:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,907.2151 kW
10/13/15 10:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,928.8309 kW
10/13/15 9:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,907.2 kW
10/13/15 9:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,885.6 kW
10/13/15 8:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,907.2 kW
10/13/15 8:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,863.928 kW
10/13/15 7:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,777.6 kW
10/13/15 7:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,777.613 kW
10/13/15 6:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,734.4 kW
10/13/15 6:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,604.8 kW
10/13/15 5:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,583.1611 kW
10/13/15 5:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,583.1903 kW
10/13/15 4:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,583.1805 kW
10/13/15 4:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,583.2 kW
10/13/15 3:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,561.6 kW
10/13/15 3:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,561.0764 kW
10/13/15 2:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,583.2097 kW
10/13/15 2:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,604.8 kW
10/13/15 1:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,518.4 kW
10/13/15 1:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,561.6281 kW
10/13/15 0:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,561.6094 kW
10/13/15 0:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,561.6 kW
10/12/15 23:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,604.8101 kW
10/12/15 23:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,691.2 kW
10/12/15 22:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,734.4122 kW
10/12/15 22:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,756 kW
10/12/15 21:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,777.587 kW
10/12/15 21:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,777.6 kW
10/12/15 20:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,820.7726 kW
10/12/15 20:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,820.8137 kW
10/12/15 19:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,907.1849 kW
10/12/15 19:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,907.3663 kW
10/12/15 18:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,906.8221 kW
10/12/15 18:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,885.4081 kW
10/12/15 17:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,928.9548 kW
10/12/15 17:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,907.442 kW
10/12/15 16:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,863.8704 kW
10/12/15 16:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,863.5682 kW
10/12/15 15:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,971.6599 kW
10/12/15 15:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,951.7483 kW
10/12/15 14:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,972 kW
10/12/15 14:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,992.938 kW
10/12/15 13:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1015.285 kW
10/12/15 13:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,885.6 kW
10/12/15 12:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,949.6245 kW
10/12/15 12:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,928.6761 kW
10/12/15 11:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,886.1021 kW
10/12/15 11:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,993.7656 kW
10/12/15 10:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1015.522 kW
10/12/15 10:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1057.36 kW
10/12/15 9:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,994.1468 kW
10/12/15 9:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,906.4597 kW
10/12/15 8:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,972.081 kW
10/12/15 8:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,928.3204 kW
10/12/15 7:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,885.1574 kW
10/12/15 7:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,907.7446 kW
10/12/15 6:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,906.9883 kW
10/12/15 6:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,691.2 kW
10/12/15 5:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,734.4 kW
10/12/15 5:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,626.3373 kW
10/12/15 4:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,712.7881 kW
10/12/15 4:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,691.3037 kW
10/12/15 3:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,626.3373 kW
10/12/15 3:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,669.6 kW
10/12/15 2:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,648.0108 kW
10/12/15 2:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,669.6 kW
10/12/15 1:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,712.7881 kW
10/12/15 1:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,691.1885 kW
10/12/15 0:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,712.7881 kW
10/12/15 0:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,669.6447 kW
10/11/15 23:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,756 kW
10/11/15 23:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,864.0144 kW
10/11/15 22:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,842.4141 kW
10/11/15 22:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,842.4 kW
10/11/15 21:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,885.6 kW
10/11/15 21:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,842.4 kW
10/11/15 20:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,907.2 kW
10/11/15 20:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,885.6 kW
10/11/15 19:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,928.8155 kW
10/11/15 19:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,950.3842 kW
10/11/15 18:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,928.8309 kW
10/11/15 18:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,993.5669 kW
10/11/15 17:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,993.6 kW
10/11/15 17:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1015.2 kW
10/11/15 16:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1015.2 kW
10/11/15 16:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,993.6 kW
10/11/15 15:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1080.036 kW
10/11/15 15:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1036.783 kW
10/11/15 14:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,950.3208 kW
10/11/15 14:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,885.6147 kW
10/11/15 13:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,950.4 kW
10/11/15 13:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,972.0486 kW
10/11/15 12:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,993.6166 kW
10/11/15 12:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,885.6 kW
10/11/15 11:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,928.8 kW
10/11/15 11:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,842.4 kW
10/11/15 10:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,842.4 kW
10/11/15 10:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,756 kW
10/11/15 9:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,604.8 kW
10/11/15 9:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,604.8101 kW
10/11/15 8:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,691.2 kW
10/11/15 8:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,647.9892 kW
10/11/15 7:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,604.8101 kW
10/11/15 7:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,604.8 kW
10/11/15 6:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,626.4105 kW
10/11/15 6:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,561.5906 kW
10/11/15 5:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,539.982 kW
10/11/15 5:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,518.3914 kW
10/11/15 4:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,561.5906 kW
10/11/15 4:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,518.4 kW
10/11/15 3:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,540 kW
10/11/15 3:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,519.0834 kW
10/11/15 2:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,540 kW
10/11/15 2:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,560.6563 kW
10/11/15 1:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,540 kW
10/11/15 1:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,561.6 kW
10/11/15 0:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,604.8101 kW
10/11/15 0:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,561.5906 kW
10/10/15 23:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,626.4105 kW
10/10/15 23:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,648 kW
10/10/15 22:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,691.1885 kW
10/10/15 22:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,734.4 kW
10/10/15 21:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,712.8119 kW
10/10/15 21:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,755.9874 kW
10/10/15 20:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,691.2115 kW
10/10/15 20:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,712.8 kW
10/10/15 19:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,950.4 kW
10/10/15 19:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,885.6 kW
10/10/15 18:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,993.6166 kW
10/10/15 18:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,864.0144 kW
10/10/15 17:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,928.8 kW
10/10/15 17:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,907.2 kW
10/10/15 16:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,885.6147 kW
10/10/15 16:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,907.0942 kW
10/10/15 15:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,972 kW
10/10/15 15:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,950.3842 kW
10/10/15 14:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,993.6 kW
10/10/15 14:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,907.2 kW
10/10/15 13:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,993.5669 kW
10/10/15 13:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,885.6147 kW
10/10/15 12:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,971.9838 kW
10/10/15 12:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,885.5853 kW
10/10/15 11:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,885.5853 kW
10/10/15 11:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,972.0162 kW
10/10/15 10:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,820.7863 kW
10/10/15 10:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,734.4122 kW
10/10/15 9:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,776.3191 kW
10/10/15 9:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,712.8 kW
10/10/15 8:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,756 kW
10/10/15 8:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,712.8 kW
10/10/15 7:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,691.223 kW
10/10/15 7:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,712.8 kW
10/10/15 6:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,712.8 kW
10/10/15 6:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,583.2097 kW
10/10/15 5:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,583.1903 kW
10/10/15 5:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,540.009 kW
10/10/15 4:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,561.6 kW
10/10/15 4:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,539.991 kW
10/10/15 3:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,518.4 kW
10/10/15 3:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,561.7311 kW
10/10/15 2:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,561.703 kW
10/10/15 2:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,583.0543 kW
10/10/15 1:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,626.4 kW
10/10/15 1:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,582.9086 kW
10/10/15 0:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,626.2747 kW
10/10/15 0:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,626.6402 kW
10/9/15 23:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,669.2097 kW
10/9/15 23:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,755.937 kW
10/9/15 22:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,756.0756 kW
10/9/15 22:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,778.002 kW
10/9/15 21:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,820.9916 kW
10/9/15 21:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,864.9515 kW
10/9/15 20:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,927.4243 kW
10/9/15 20:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,906.2333 kW
10/9/15 19:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,885.8953 kW
10/9/15 19:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,971.7571 kW
10/9/15 18:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1059.018 kW
10/9/15 18:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1058.753 kW
10/9/15 17:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,994.2628 kW
10/9/15 17:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1080.72 kW
10/9/15 16:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1102.041 kW
10/9/15 16:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1188.416 kW
10/9/15 15:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1166.847 kW
10/9/15 15:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1123.369 kW
10/9/15 14:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1144.8 kW
10/9/15 14:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1101.545 kW
10/9/15 13:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1166.419 kW
10/9/15 13:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1144.8 kW
10/9/15 12:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1144.781 kW
10/9/15 12:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1209.6 kW
10/9/15 11:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1036.8 kW
10/9/15 11:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1101.6 kW
10/9/15 10:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,972.0324 kW
10/9/15 10:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,972.0162 kW
10/9/15 9:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1058.4 kW
10/9/15 9:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,993.6166 kW
10/9/15 8:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,971.9838 kW
10/9/15 8:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,907.2 kW
10/9/15 7:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,820.8137 kW
10/9/15 7:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,863.9856 kW
10/9/15 6:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,756 kW
10/9/15 6:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,626.4105 kW
10/9/15 5:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,604.7899 kW
10/9/15 5:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,583.2097 kW
10/9/15 4:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,713.0496 kW
10/9/15 4:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,648.0216 kW
10/9/15 3:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,691.1885 kW
10/9/15 3:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,669.5889 kW
10/9/15 2:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,691.1885 kW
10/9/15 2:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,734.4122 kW
10/9/15 1:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,734.3878 kW
10/9/15 1:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,799.2 kW
10/9/15 0:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,799.2 kW
10/9/15 0:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,864 kW
10/8/15 23:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,907.2 kW
10/8/15 23:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1015.2 kW
10/8/15 22:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1036.783 kW
10/8/15 22:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1123.2 kW
10/8/15 21:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1080.018 kW
10/8/15 21:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1166.4 kW
10/8/15 20:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1187.98 kW
10/8/15 20:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1231.179 kW
10/8/15 19:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1274.336 kW
10/8/15 19:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1252.988 kW
10/8/15 18:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1274.4 kW
10/8/15 18:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1231.2 kW
10/8/15 17:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1231.2 kW
10/8/15 17:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1252.779 kW
10/8/15 16:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1339.2 kW
10/8/15 16:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1339.2 kW
10/8/15 15:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1274.379 kW
10/8/15 15:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1360.845 kW
10/8/15 14:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1252.8 kW
10/8/15 14:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1274.4 kW
10/8/15 13:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1274.379 kW
10/8/15 13:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1274.358 kW
10/8/15 12:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1274.358 kW
10/8/15 12:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1252.863 kW
10/8/15 11:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1296.065 kW
10/8/15 11:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1209.62 kW
10/8/15 10:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1188 kW
10/8/15 10:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1166.419 kW
10/8/15 9:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1337.951 kW
10/8/15 9:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,928.7845 kW
10/8/15 8:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,1036.817 kW
10/8/15 8:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,928.769 kW
10/8/15 7:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,864 kW
10/8/15 7:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,799.2 kW
10/8/15 6:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,777.6 kW
10/8/15 6:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,604.8 kW
10/8/15 5:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,604.8303 kW
10/8/15 5:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,604.8 kW
10/8/15 4:30,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,604.8101 kW
10/8/15 4:00,Campus-Electric-Meter.Trend - Present Value (Trend1),Reliable,583.2 kW
