9/22/16 10:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,144 kWh
9/22/16 9:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,112 kWh
9/22/16 9:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,112 kWh
9/22/16 8:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,80 kWh
9/22/16 8:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,80 kWh
9/22/16 7:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,48 kWh
9/22/16 7:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,48 kWh
9/22/16 6:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,48 kWh
9/22/16 6:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,48 kWh
9/22/16 5:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,40 kWh
9/22/16 5:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,40 kWh
9/22/16 4:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,32 kWh
9/22/16 4:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,32 kWh
9/22/16 3:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,24 kWh
9/22/16 3:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,24 kWh
9/22/16 2:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,16 kWh
9/22/16 2:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,16 kWh
9/22/16 1:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,0 kWh
9/22/16 1:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,0 kWh
9/22/16 0:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,576 kWh
9/22/16 0:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,576 kWh
9/21/16 23:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,560 kWh
9/21/16 23:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,560 kWh
9/21/16 22:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,536 kWh
9/21/16 22:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,536 kWh
9/21/16 21:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,512 kWh
9/21/16 21:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,512 kWh
9/21/16 20:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,496 kWh
9/21/16 20:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,496 kWh
9/21/16 19:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,488 kWh
9/21/16 19:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,488 kWh
9/21/16 18:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,472 kWh
9/21/16 18:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,472 kWh
9/21/16 17:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,464 kWh
9/21/16 17:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,464 kWh
9/21/16 16:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,432 kWh
9/21/16 16:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,432 kWh
9/21/16 15:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,392 kWh
9/21/16 15:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,392 kWh
9/21/16 14:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,352 kWh
9/21/16 14:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,352 kWh
9/21/16 13:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,320 kWh
9/21/16 13:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,320 kWh
9/21/16 12:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,280 kWh
9/21/16 12:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,280 kWh
9/21/16 11:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,232 kWh
9/21/16 11:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,232 kWh
9/21/16 10:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,184 kWh
9/21/16 10:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,184 kWh
9/21/16 9:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,144 kWh
9/21/16 9:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,144 kWh
9/21/16 8:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,112 kWh
9/21/16 8:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,112 kWh
9/21/16 7:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,88 kWh
9/21/16 7:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,88 kWh
9/21/16 6:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,72 kWh
9/21/16 6:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,72 kWh
9/21/16 5:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,64 kWh
9/21/16 5:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,64 kWh
9/21/16 4:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,48 kWh
9/21/16 4:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,48 kWh
9/21/16 3:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,32 kWh
9/21/16 3:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,32 kWh
9/21/16 2:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,16 kWh
9/21/16 2:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,16 kWh
9/21/16 1:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,0 kWh
9/21/16 1:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,0 kWh
9/21/16 0:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,536 kWh
9/21/16 0:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,536 kWh
9/20/16 23:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,512 kWh
9/20/16 23:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,512 kWh
9/20/16 22:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,480 kWh
9/20/16 22:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,480 kWh
9/20/16 21:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,448 kWh
9/20/16 21:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,448 kWh
9/20/16 20:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,424 kWh
9/20/16 20:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,424 kWh
9/20/16 19:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,408 kWh
9/20/16 19:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,408 kWh
9/20/16 18:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,392 kWh
9/20/16 18:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,392 kWh
9/20/16 17:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,368 kWh
9/20/16 17:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,368 kWh
9/20/16 16:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,344 kWh
9/20/16 16:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,344 kWh
9/20/16 15:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,312 kWh
9/20/16 15:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,312 kWh
9/20/16 14:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,288 kWh
9/20/16 14:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,288 kWh
9/20/16 13:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,264 kWh
9/20/16 13:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,264 kWh
9/20/16 12:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,232 kWh
9/20/16 12:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,232 kWh
9/20/16 11:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,184 kWh
9/20/16 11:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,184 kWh
9/20/16 10:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,152 kWh
9/20/16 10:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,152 kWh
9/20/16 9:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,120 kWh
9/20/16 9:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,120 kWh
9/20/16 8:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,88 kWh
9/20/16 8:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,88 kWh
9/20/16 7:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,56 kWh
9/20/16 7:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,56 kWh
9/20/16 6:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,48 kWh
9/20/16 6:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,48 kWh
9/20/16 5:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,40 kWh
9/20/16 5:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,40 kWh
9/20/16 4:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,32 kWh
9/20/16 4:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,32 kWh
9/20/16 3:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,32 kWh
9/20/16 3:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,32 kWh
9/20/16 2:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,16 kWh
9/20/16 2:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,16 kWh
9/20/16 1:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,0 kWh
9/20/16 1:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,0 kWh
9/20/16 0:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,504 kWh
9/20/16 0:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,504 kWh
9/19/16 23:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,488 kWh
9/19/16 23:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,488 kWh
9/19/16 22:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,456 kWh
9/19/16 22:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,456 kWh
9/19/16 21:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,432 kWh
9/19/16 21:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,432 kWh
9/19/16 20:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,408 kWh
9/19/16 20:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,408 kWh
9/19/16 19:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,392 kWh
9/19/16 19:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,392 kWh
9/19/16 18:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,376 kWh
9/19/16 18:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,376 kWh
9/19/16 17:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,352 kWh
9/19/16 17:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,352 kWh
9/19/16 16:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,328 kWh
9/19/16 16:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,328 kWh
9/19/16 15:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,296 kWh
9/19/16 15:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,296 kWh
9/19/16 14:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,272 kWh
9/19/16 14:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,272 kWh
9/19/16 13:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,240 kWh
9/19/16 13:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,240 kWh
9/19/16 12:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,216 kWh
9/19/16 12:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,216 kWh
9/19/16 11:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,184 kWh
9/19/16 11:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,184 kWh
9/19/16 10:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,152 kWh
9/19/16 10:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,152 kWh
9/19/16 9:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,112 kWh
9/19/16 9:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,112 kWh
9/19/16 8:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,88 kWh
9/19/16 8:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,88 kWh
9/19/16 7:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,64 kWh
9/19/16 7:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,64 kWh
9/19/16 6:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,56 kWh
9/19/16 6:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,56 kWh
9/19/16 5:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,48 kWh
9/19/16 5:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,48 kWh
9/19/16 4:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,48 kWh
9/19/16 4:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,48 kWh
9/19/16 3:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,32 kWh
9/19/16 3:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,32 kWh
9/19/16 2:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,16 kWh
9/19/16 2:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,16 kWh
9/19/16 1:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,0 kWh
9/19/16 1:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,0 kWh
9/19/16 0:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,256 kWh
9/19/16 0:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,256 kWh
9/18/16 23:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,224 kWh
9/18/16 23:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,224 kWh
9/18/16 22:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,192 kWh
9/18/16 22:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,192 kWh
9/18/16 21:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,152 kWh
9/18/16 21:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,152 kWh
9/18/16 20:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,120 kWh
9/18/16 20:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,120 kWh
9/18/16 19:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,112 kWh
9/18/16 19:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,112 kWh
9/18/16 18:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,112 kWh
9/18/16 18:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,112 kWh
9/18/16 17:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,104 kWh
9/18/16 17:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,104 kWh
9/18/16 16:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,96 kWh
9/18/16 16:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,96 kWh
9/18/16 15:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,88 kWh
9/18/16 15:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,88 kWh
9/18/16 14:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,80 kWh
9/18/16 14:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,80 kWh
9/18/16 13:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,80 kWh
9/18/16 13:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,80 kWh
9/18/16 12:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,72 kWh
9/18/16 12:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,72 kWh
9/18/16 11:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,64 kWh
9/18/16 11:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,64 kWh
9/18/16 10:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,56 kWh
9/18/16 10:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,56 kWh
9/18/16 9:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,56 kWh
9/18/16 9:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,56 kWh
9/18/16 8:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,56 kWh
9/18/16 8:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,56 kWh
9/18/16 7:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,48 kWh
9/18/16 7:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,48 kWh
9/18/16 6:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,40 kWh
9/18/16 6:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,40 kWh
9/18/16 5:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,32 kWh
9/18/16 5:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,32 kWh
9/18/16 4:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,24 kWh
9/18/16 4:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,24 kWh
9/18/16 3:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,16 kWh
9/18/16 3:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,16 kWh
9/18/16 2:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,8 kWh
9/18/16 2:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,8 kWh
9/18/16 1:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,0 kWh
9/18/16 1:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,0 kWh
9/18/16 0:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,136 kWh
9/18/16 0:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,136 kWh
9/17/16 23:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,128 kWh
9/17/16 23:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,128 kWh
9/17/16 22:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,112 kWh
9/17/16 22:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,112 kWh
9/17/16 21:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,96 kWh
9/17/16 21:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,96 kWh
9/17/16 20:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,88 kWh
9/17/16 20:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,88 kWh
9/17/16 19:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,80 kWh
9/17/16 19:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,80 kWh
9/17/16 18:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,80 kWh
9/17/16 18:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,80 kWh
9/17/16 17:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,72 kWh
9/17/16 17:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,72 kWh
9/17/16 16:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,72 kWh
9/17/16 16:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,72 kWh
9/17/16 15:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,64 kWh
9/17/16 15:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,64 kWh
9/17/16 14:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,64 kWh
9/17/16 14:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,64 kWh
9/17/16 13:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,56 kWh
9/17/16 13:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,56 kWh
9/17/16 12:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,56 kWh
9/17/16 12:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,56 kWh
9/17/16 11:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,56 kWh
9/17/16 11:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,56 kWh
9/17/16 10:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,48 kWh
9/17/16 10:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,48 kWh
9/17/16 9:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,48 kWh
9/17/16 9:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,48 kWh
9/17/16 8:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,48 kWh
9/17/16 8:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,48 kWh
9/17/16 7:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,40 kWh
9/17/16 7:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,40 kWh
9/17/16 6:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,32 kWh
9/17/16 6:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,32 kWh
9/17/16 5:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,24 kWh
9/17/16 5:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,24 kWh
9/17/16 4:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,24 kWh
9/17/16 4:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,24 kWh
9/17/16 3:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,16 kWh
9/17/16 3:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,16 kWh
9/17/16 2:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,8 kWh
9/17/16 2:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,8 kWh
9/17/16 1:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,0 kWh
9/17/16 1:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,0 kWh
9/17/16 0:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,456 kWh
9/17/16 0:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,456 kWh
9/16/16 23:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,440 kWh
9/16/16 23:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,440 kWh
9/16/16 22:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,424 kWh
9/16/16 22:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,424 kWh
9/16/16 21:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,408 kWh
9/16/16 21:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,408 kWh
9/16/16 20:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,392 kWh
9/16/16 20:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,392 kWh
9/16/16 19:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,384 kWh
9/16/16 19:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,384 kWh
9/16/16 18:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,368 kWh
9/16/16 18:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,368 kWh
9/16/16 17:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,352 kWh
9/16/16 17:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,352 kWh
9/16/16 16:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,328 kWh
9/16/16 16:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,328 kWh
9/16/16 15:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,304 kWh
9/16/16 15:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,304 kWh
9/16/16 14:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,280 kWh
9/16/16 14:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,280 kWh
9/16/16 13:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,256 kWh
9/16/16 13:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,256 kWh
9/16/16 12:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,224 kWh
9/16/16 12:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,224 kWh
9/16/16 11:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,184 kWh
9/16/16 11:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,184 kWh
9/16/16 10:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,144 kWh
9/16/16 10:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,144 kWh
9/16/16 9:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,112 kWh
9/16/16 9:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,112 kWh
9/16/16 8:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,80 kWh
9/16/16 8:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,80 kWh
9/16/16 7:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,56 kWh
